302144	208038
302144	209179
302144	9705477
9801250	9308347
9801250	9309294
9801250	9401258
9801250	9404247
9801250	9404344
9801250	9502336
9801250	9509316
9801250	9603343
9801250	9607241
9801250	9612268
9801250	9702364
9801250	9707511
4017	9902228
4017	9905369
4017	9909430
301044	2044
301044	2150
301044	3129
301044	5249
301044	7254
301044	10195
301044	104200
301044	105212
301044	105323
301044	106125
301044	106335
301044	108112
301044	201018
301044	203117
301044	204253
301044	204286
301044	204314
301044	204360
301044	205053
301044	205241
301044	205344
301044	206004
301044	206087
301044	206245
301044	206268
301044	206292
301044	207110
301044	208058
301044	208266
301044	210181
301044	211334
301044	212126
301044	212127
301044	212129
301044	212147
301044	9310320
301044	9404278
301044	9607359
301044	9702315
301044	9802334
301044	9807228
301044	9807235
301044	9808355
301044	9809307
301044	9809415
301044	9811428
301044	9811447
301044	9812426
301044	9903460
301044	9904210
301044	9904249
301044	9910392
301044	9910522
301044	9911395
301044	9912482
301238	4014
301238	4109
301238	7192
301238	11241
301238	102009
301238	102093
301238	103023
301238	103032
301238	103207
301238	105334
301238	106071
301238	109115
301238	110235
301238	110325
301238	111357
301238	202270
301238	203002
301238	203030
301238	203137
301238	203258
301238	204028
301238	205037
301238	205167
301238	205198
301238	208141
301238	209121
301238	210332
301238	211363
301238	212123
301238	212232
301238	9309289
301238	9311205
301238	9409433
301238	9509348
301238	9512364
301238	9605446
301238	9606337
301238	9701229
301238	9701284
301238	9706377
301238	9709432
301238	9803445
301238	9806404
301238	9807264
301238	9807434
301238	9807462
301238	9807513
301238	9809427
301238	9812311
301238	9901281
301238	9903282
301238	9903358
301238	9904420
301238	9905214
301238	9911371
9611439	9204214
9611439	9310264
9611439	9312317
9611439	9405372
9611439	9411342
106284	5200
106284	9406382
106284	9503206
106284	9508403
106284	9609492
211238	1087
211238	3180
211238	9302210
211238	9304267
211238	9312296
211238	9402204
211238	9412225
211238	9602269
211238	9603208
211238	9603420
211238	9604440
211238	9608358
211238	9703212
211238	9704359
211238	9706287
211238	9802276
211238	9804255
211238	9806354
211238	9809291
211238	9809517
211238	9811369
211238	9901362
211238	9903276
211238	9906260
302024	2290
302024	103167
302024	106315
302024	108117
302024	109166
302024	201177
302024	201233
302024	202233
302024	209137
302024	210058
302024	210416
302024	211017
302024	211039
302024	211040
302024	211105
302024	211108
302024	212388
302024	9412374
302024	9606370
302024	9904233
302024	9905403
302024	9910416
110044	108133
9801275	9505262
9801275	9606230
9801275	9608480
9801275	9609202
9801275	9705254
9801275	9707496
9801275	9711327
9907546	9404277
9907546	9510449
9907546	9606448
9907546	9609245
9907546	9709213
9907546	9709452
9907546	9709499
9907546	9710272
9907546	9812333
9907546	9903530
12327	9403264
12327	9511335
12327	9610325
12059	2293
12059	5173
12059	9810408
12059	9906469
12059	9907399
209196	9045
111088	103155
111088	104034
111088	104057
111088	105120
111088	9306306
111088	9406317
111088	9807465
111088	9903315
111088	9908254
110039	7205
110039	9609216
110039	9703397
9808337	9508325
9808337	9707272
9808337	9710517
9808337	9711329
9808337	9712533
9808337	9805213
301103	11215
301103	108180
301103	209149
301103	9506451
301103	9603366
301103	9710224
301103	9803238
301103	9803351
301103	9806404
9902285	9208245
9902285	9508379
9902285	9605288
9902285	9901307
302062	7101
302062	7293
302062	107175
302062	108189
302062	109056
302062	201289
302062	204020
302062	301058
302062	9607459
302062	9610549
302062	9702314
302062	9707377
302062	9804209
302062	9808218
302062	9907469
302062	9911297
9609406	9410340
9609406	9602407
9905414	9212226
9905414	9712483
208253	5250
208253	7111
208253	9086
208253	103236
208253	111391
208253	202256
208253	9407339
208253	9509311
208253	9511228
208253	9610274
208253	9701353
208253	9702216
208253	9712469
208253	9806404
208253	9808371
208253	9901420
208253	9903282
208253	9907231
106010	10322
106010	12032
9802233	9706449
9802233	9707337
9802233	9708251
9807533	9402283
9807533	9503291
9807533	9604383
9807533	9702216
9807533	9710243
212407	5181
212407	11228
212407	111336
212407	208217
212407	9505285
212407	9704357
212407	9705251
212407	9708253
212407	9901329
212407	9911246
212338	7006
212338	8141
212338	10338
212338	103105
212338	111236
212338	111312
212338	207302
212338	211343
212338	9301289
212338	9608317
212338	9703401
212338	9704448
9909272	9809559
5137	3139
5137	4171
5137	9208236
5137	9304223
5137	9311214
5137	9409372
5137	9411219
5137	9411274
5137	9505201
5137	9601346
5137	9612322
5137	9707505
5137	9712201
5137	9802287
5137	9904297
5137	9909415
301076	208194
9805401	9205221
9805401	9209268
9805401	9209269
9805401	9307291
9805401	9311215
9805401	9312359
9805401	9401226
9805401	9402360
9805401	9405207
9805401	9405410
9805401	9410293
9805401	9502224
9805401	9503404
9805401	9505289
9805401	9511469
9805401	9603448
9805401	9605465
9805401	9608211
9805401	9706311
109087	9038
109087	10297
109087	103184
109087	103275
109087	103295
109087	9305228
109087	9603249
109087	9605431
109087	9807358
109087	9812448
109087	9907214
207111	5152
207111	7182
207111	12232
204320	1243
204320	8242
204320	104019
204320	9403208
204320	9607314
204320	9911237
204320	9912425
207371	9150
207371	11002
207371	9905310
208150	3113
208150	8221
208150	105330
208150	204328
208150	204330
208150	208123
208150	9503473
208150	9607215
208150	9903396
211427	3084
211427	3086
211427	7320
211427	103065
211427	103320
211427	103324
211427	104027
211427	104088
211427	105005
211427	105262
211427	106245
211427	108112
211427	112260
211427	208218
211427	209303
211427	211279
211427	9308271
211427	9510309
211427	9603233
211427	9604387
211427	9605224
211427	9903363
211427	9904393
301052	2074
301052	5044
301052	5129
301052	6326
301052	8241
301052	102230
301052	106347
301052	110221
301052	202105
301052	204046
301052	204095
301052	209275
301052	9305238
301052	9608322
301052	9610274
301052	9804212
301052	9804234
301052	9808378
301052	9812252
301052	9905409
301052	9905447
301052	9907567
301052	9908245
9412387	9205234
9412387	9210242
9412387	9303320
9412387	9403338
9802339	9710273
1294	9603208
1294	9611292
1294	9710436
1294	9904270
1294	9906389
1294	9907545
9708451	9210219
9708451	9301268
9708451	9304299
9708451	9305262
9708451	9306226
9708451	9310211
9708451	9402254
9708451	9410231
9708451	9412374
9708451	9502260
9708451	9608214
9708451	9701325
9608454	9302248
9608454	9304296
9608454	9311290
9608454	9401266
9608454	9412276
111320	104120
111320	104300
111320	106353
111320	106356
111320	111126
111320	111141
111320	9501341
111320	9501372
111320	9510365
111320	9607449
111320	9612437
111320	9703464
111320	9707364
111320	9809521
111320	9809543
111320	9809572
111320	9810269
111320	9901358
111320	9906262
111320	9908504
111320	9909542
111320	9909554
111320	9912451
111320	9912542
111072	10175
111072	12049
111072	104084
111072	106211
111072	110059
111072	9410280
111072	9506242
111072	9506248
111072	9506264
9609446	9307311
9609446	9408383
9609446	9410404
9609446	9502336
9609446	9505404
9609446	9506333
9503250	9208254
9503250	9403361
9503250	9403387
9503250	9404322
9503250	9407339
9503250	9408352
9503250	9410237
9503250	9411365
11169	2174
11169	5259
11169	6028
11169	9411299
11169	9803378
11169	9808314
11169	9809376
11169	9810408
11169	9905405
11169	9907399
11169	9909512
11169	9911458
4260	9303230
4260	9408384
4260	9606203
4260	9606212
4260	9607465
4260	9705228
4260	9705271
4260	9801271
4260	9904426
9801313	9501387
9801313	9507230
9801313	9601375
9801313	9602336
9801313	9602405
9801313	9607242
9801313	9610262
9801313	9611206
9801313	9611398
9801313	9612205
9801313	9702319
9801313	9710208
9801313	9801244
209092	1088
209092	10073
209092	12371
209092	106104
209092	9906434
9508364	9307291
9508364	9410280
211135	5269
211135	9262
211135	12180
211135	104057
211135	105238
211135	201024
211135	9302228
211135	9406205
211135	9503432
211135	9506396
211135	9711429
211135	9711499
211135	9903315
211135	9907235
211135	9908254
9511356	9403361
9511356	9405218
9511356	9406212
9511356	9501369
12112	2137
12112	9603279
12112	9902232
12112	9903414
4131	9907529
5291	9707251
5291	9806393
112011	6124
112011	101162
112011	107043
112011	108121
112011	9605342
112011	9609530
112011	9610525
112011	9704348
112011	9809372
112011	9903206
112011	9905312
112011	9909492
203013	10062
203013	12091
203013	9412306
203013	9901339
203013	9908218
105272	1284
105272	9170
105272	12149
105272	104010
105272	9302210
105272	9404303
105272	9406266
105272	9406365
105272	9503378
105272	9503462
105272	9506478
105272	9603208
105272	9706530
105272	9711395
105272	9803479
105272	9804338
105272	9804425
105272	9805209
105272	9805211
105272	9806219
105272	9903527
105272	9905217
105272	9907312
105272	9909203
105272	9909456
1126	9502401
1126	9504415
1126	9602299
1126	9607292
1126	9701219
1126	9705444
1126	9806236
1126	9810360
1126	9904393
1126	9905481
301145	11014
301145	9803315
301145	9807344
202197	10037
202197	9607394
202197	9708456
202197	9803297
202197	9805373
202197	9811202
207088	104222
302269	3233
302269	4111
302269	5085
302269	8314
302269	10182
302269	11383
302269	105188
302269	107139
302269	110291
302269	111196
302269	205177
302269	207266
302269	210007
302269	211291
302269	9402277
302269	9402286
302269	9407336
302269	9410304
302269	9603249
302269	9604317
302269	9609381
302269	9704207
302269	9712203
302269	9803316
302269	9805380
302269	9806390
302269	9807229
302269	9807358
302269	9809483
302269	9902451
302269	9903288
204103	10247
9912346	9405341
9912346	9507319
9912346	9511397
9912346	9512404
9912346	9610360
9912346	9612328
9912346	9701400
9912346	9709348
9912346	9803266
9912346	9806436
9912346	9901384
9912346	9902224
9912346	9903375
9912346	9903434
9912346	9905309
9912346	9905543
9912346	9908283
9912346	9909284
9912346	9910438
9912346	9911339
212170	5115
212170	9308284
212170	9509398
212170	9601280
212170	9605456
212170	9805416
212170	9907554
210136	108264
210136	201195
210136	209167
9908234	9412324
9908234	9504235
9908234	9508211
9908234	9509358
9908234	9512363
9908234	9705252
9908234	9710489
9908234	9712417
9908234	9802369
210309	1075
210309	1243
210309	1244
210309	1299
210309	3114
210309	6237
210309	7223
210309	103274
210309	104097
210309	105141
210309	105156
210309	106026
210309	109081
210309	109159
210309	110033
210309	111344
210309	202246
210309	203128
210309	203203
210309	205165
210309	206040
210309	9311217
210309	9311247
210309	9311344
210309	9408212
210309	9506269
210309	9510358
210309	9704301
210309	9709282
210309	9802290
210309	9803389
210309	9904431
210309	9906247
210309	9906318
210309	9908318
210309	9911237
210309	9911291
210309	9912383
210309	9912434
6220	1327
6220	2158
6220	4018
9712403	9303230
9712403	9309299
9712403	9408384
9712403	9507378
9712403	9510342
9712403	9607362
9712403	9607383
9712403	9611343
9712403	9611387
9712403	9703250
9712403	9709239
104190	1101
104190	6235
104190	8334
104190	9269
104190	9350
104190	11353
104190	101231
104190	102274
104190	9801276
104190	9807216
104190	9807267
104190	9807306
104190	9808327
104190	9812360
104190	9902462
104190	9903428
104190	9903454
9911445	9409412
9911445	9812472
9305285	9206216
9305285	9211215
9305285	9212286
9305285	9302220
9402355	9205230
9402355	9206228
9402355	9207213
9402355	9207257
9402355	9210221
9402355	9211214
9402355	9211320
9402355	9212204
9402355	9302316
9402355	9305205
9402355	9310207
9608316	9308306
9608316	9312269
9608316	9403224
9608316	9406380
9608316	9506265
9608316	9509281
9608316	9512347
203007	9807563
9902257	9411260
9902257	9802341
9902257	9806280
9902257	9808283
9910386	9808264
9910386	9904391
107289	8115
107289	102141
107289	9210235
107289	9303202
107289	9311269
107289	9509273
107289	9912236
9504282	9403293
9902444	9212268
9902444	9301236
9902444	9305241
9902444	9403403
9902444	9406285
9902444	9505266
9902444	9801244
9902444	9801364
9611309	9405428
9611309	9412372
9611309	9501336
9611309	9503366
9611309	9508208
9611309	9512278
9611309	9610431
210020	3099
210020	111138
210020	9709362
210020	9803378
110135	1046
110135	1272
110135	2157
110135	3076
110135	3324
110135	4057
110135	4106
110135	7022
110135	106105
110135	9308284
110135	9403314
110135	9411267
110135	9501369
110135	9504277
110135	9506273
110135	9509237
110135	9510402
110135	9601280
110135	9602422
110135	9604441
110135	9611210
110135	9706531
110135	9709221
110135	9801295
110135	9802357
110135	9805416
110135	9805462
110135	9906321
110135	9906386
110135	9907554
110135	9910282
110135	9912500
106091	6071
106091	8025
106091	9303251
106091	9304234
106091	9306238
106091	9403267
106091	9406422
106091	9601375
106091	9806453
106091	9808263
106091	9901226
106091	9904357
9712268	9303313
9712268	9309214
9712268	9510211
9712268	9610507
9712268	9710248
9712268	9710431
9403247	9305249
9603375	9408354
9603375	9409455
9603375	9412310
9603375	9510402
9603375	9511345
9603375	9511401
9603375	9603338
9408405	9312205
9408405	9403325
9408405	9403359
9410246	9209244
9410246	9305258
9410246	9405356
9410246	9408308
9609514	9308241
9609514	9403359
9609514	9404240
9609514	9407341
9609514	9511241
111417	8208
111417	8217
111417	11333
111417	12039
111417	102047
111417	108036
111417	110267
111417	9302270
111417	9407314
109132	7356
109132	9711395
9608260	9311205
9608260	9402335
9608260	9412362
9608260	9412363
9608260	9501324
12343	9511386
9906384	9409410
9906384	9412215
9906384	9503280
9906384	9606399
9906384	9708259
9906384	9711314
9906384	9901335
9906384	9901359
9906384	9902296
211055	2258
211055	3178
211055	7336
211055	8308
211055	10253
211055	10338
211055	12030
211055	101208
211055	101354
211055	104179
211055	104180
211055	105199
211055	106315
211055	106332
211055	107271
211055	109166
211055	110020
211055	112045
211055	112046
211055	203056
211055	203090
211055	203121
211055	203270
211055	205312
211055	206135
211055	206208
211055	208219
211055	209210
211055	209376
211055	210448
211055	9311372
211055	9312201
211055	9406357
211055	9409263
211055	9412209
211055	9507388
211055	9511342
211055	9611374
211055	9704448
211055	9705389
211055	9707430
211055	9708421
211055	9710447
211055	9712367
211055	9806515
211055	9807480
211055	9809244
211055	9812536
211055	9901221
211055	9901432
211055	9905443
211055	9905542
211055	9906230
211055	9908385
211055	9908529
211055	9909266
211055	9909435
211055	9909455
211055	9909502
211055	9911361
211055	9911541
211055	9912406
211055	9912527
210365	6047
210365	201018
210365	206268
210365	9310320
210365	9404278
210365	9410326
210365	9607359
210365	9806398
210365	9809421
6008	9408222
6008	9411211
6008	9504219
6008	9512336
6008	9709360
6008	9911299
201312	5212
201312	7151
201312	7201
201312	103060
201312	104269
201312	105263
201312	110088
201312	9507210
201312	9607239
201312	9704383
201312	9707363
201312	9711212
201312	9805247
201312	9805418
201312	9907332
201312	9907352
201312	9908339
9811343	9401258
9811343	9403312
9811343	9406423
9811343	9408315
9811343	9411256
9811343	9501220
102326	1005
102326	9506380
102326	9706509
102326	9903468
10242	1265
10216	4033
10216	9310252
10216	9605357
10216	9608229
10216	9801322
10216	9802290
10216	9803389
10216	9806350
10216	9806482
10216	9812366
10216	9904505
10216	9905566
10216	9908265
106003	104222
9911234	9402210
9911234	9412269
9911234	9601263
9911234	9709254
12341	9702367
12341	9810425
12341	9902258
203274	102157
203274	9209232
203274	9308335
203274	9712305
203274	9901351
9811297	9305204
9811297	9610311
9811297	9705339
9811297	9710452
9811297	9804367
9811297	9806411
9908403	9704452
9908403	9705347
9908403	9807339
9908403	9812289
9908403	9903350
209182	9206
209182	103157
209182	206068
209182	9405341
209182	9610360
209182	9701400
209182	9905309
209182	9910438
302246	2199
302246	4130
302246	8049
302246	11295
302246	12134
302246	102234
302246	102290
302246	106149
302246	108100
302246	204091
302246	205220
302246	209063
302246	210192
302246	212126
302246	212127
302246	212129
302246	212146
302246	212147
302246	212202
302246	212212
302246	212270
302246	9305204
302246	9803315
302246	9804398
302246	9807344
302246	9811350
302246	9811428
302246	9811448
302246	9903422
302246	9904211
302246	9904267
302246	9907423
301161	208210
301161	208266
301161	210342
301161	210417
301161	212126
301161	212127
301161	212129
301161	212146
301161	212147
301161	9904210
301161	9912492
209033	208015
209033	9804403
209033	9812287
11288	101310
9909263	9705296
9909263	9709371
9909263	9802290
9909263	9803389
9909263	9806344
9909263	9808455
9909263	9902481
212030	110374
212030	111398
212030	112265
212030	205130
212030	206027
212030	210341
212030	211093
212030	211158
212030	9410351
212030	9603249
212030	9604317
212030	9704207
212030	9801205
212030	9812448
211093	3233
211093	5108
211093	10082
211093	101225
211093	102291
211093	106012
211093	106192
211093	110062
211093	110075
211093	110080
211093	110181
211093	201294
211093	202231
211093	205208
211093	206306
211093	207224
211093	209300
211093	9603249
211093	9704207
211093	9706344
211093	9805380
211093	9806305
211093	9807358
211093	9812448
211093	9901376
211093	9903520
211093	9904280
9512317	9207248
9512317	9210279
9512317	9308339
9512317	9308340
9512317	9401258
9512317	9401329
9512317	9403373
9512317	9406249
9512317	9409310
11224	9411217
11224	9605286
11224	9609445
11224	9806528
11224	9906441
11224	9909338
11224	9911516
9907566	9210253
9907566	9211282
9907566	9303281
9907566	9306260
9907566	9307336
9907566	9309235
9907566	9309323
9907566	9402274
9907566	9406283
9907566	9409423
9907566	9411328
9907566	9411329
9907566	9501210
9907566	9508368
9907566	9606234
9907566	9606263
9907566	9606319
9907566	9609375
9907566	9612475
9907566	9703258
9907566	9706530
9907566	9904389
301139	104304
9307276	9207218
106133	101210
301084	1299
301084	1312
301084	3042
301084	5049
301084	5152
301084	6233
301084	7223
301084	9008
301084	11241
301084	11257
301084	12232
301084	12367
301084	103032
301084	104135
301084	104154
301084	104252
301084	105088
301084	105258
301084	106169
301084	107178
301084	108243
301084	109115
301084	110069
301084	111092
301084	201294
301084	202012
301084	202125
301084	203184
301084	204285
301084	205343
301084	206284
301084	207287
301084	210209
301084	211287
301084	212070
301084	9209205
301084	9304283
301084	9306220
301084	9309289
301084	9311205
301084	9311247
301084	9311294
301084	9405237
301084	9406332
301084	9409362
301084	9502213
301084	9503386
301084	9508302
301084	9603214
301084	9603229
301084	9606337
301084	9608203
301084	9609365
301084	9610231
301084	9701284
301084	9706377
301084	9707264
301084	9707426
301084	9709419
301084	9709432
301084	9710270
301084	9802273
301084	9802366
301084	9803377
301084	9806212
301084	9806342
301084	9806344
301084	9806352
301084	9807448
301084	9807513
301084	9807567
301084	9808320
301084	9809403
301084	9811349
301084	9812334
301084	9812417
301084	9901437
301084	9903341
301084	9903358
301084	9904404
301084	9908413
301084	9909381
9605274	9501240
9605274	9502300
9605274	9502348
9605274	9505224
9605274	9505289
9605274	9506442
9605274	9509432
9605274	9511392
211013	6255
211013	7005
211013	10080
211013	10146
211013	102343
211013	103217
211013	104162
211013	106308
211013	108222
211013	109168
211013	109220
211013	112081
211013	201019
211013	203161
211013	206067
211013	208073
211013	9310313
211013	9411384
211013	9506317
211013	9512336
211013	9604351
211013	9609266
211013	9701309
211013	9707532
211013	9801324
211013	9802381
211013	9806537
211013	9807443
211013	9812487
211013	9902341
211013	9905339
211013	9911316
9711317	9709332
9306303	9210249
111036	1277
9711420	9505225
9711420	9506417
9711420	9708255
209342	109013
209342	112162
209342	9812287
209342	9906512
9809516	9204210
9809516	9311329
9809516	9403301
9809516	9409250
9809516	9509313
9809516	9512263
9809516	9604398
9809516	9607303
9809516	9609256
9809516	9610259
9809516	9706397
9809516	9708412
9809516	9712280
9809516	9808344
302208	108217
302208	111086
302208	112059
302208	211122
302208	9606486
302208	9809549
9311315	9302310
9608353	9303209
9608353	9309330
9608353	9408332
9608353	9410270
9608353	9502297
9608353	9504365
9608353	9603369
203156	2036
203156	105129
203156	108030
203156	9907291
203156	9909464
9309233	9210258
9506429	9404289
9506429	9404290
9505228	9211256
9505228	9211260
9505228	9304263
9505228	9304277
9505228	9307249
9505228	9310212
9505228	9311228
9505228	9311345
9505228	9406316
9505228	9408228
9505228	9409457
9505228	9409460
9505228	9410267
9505228	9801208
9505228	9801209
111310	101308
111310	107223
111310	9501304
111310	9803371
111310	9905272
111310	9908320
112091	101132
112091	9602366
302029	5274
302029	110262
11126	9805389
11126	9809337
301091	9216
301091	106120
301091	9407339
301091	9505329
301091	9511315
301091	9609285
301091	9802350
301091	9803424
301091	9909348
9408258	9303255
9408258	9310261
9408258	9311376
9512214	9312305
209042	3017
9404286	9305246
9404286	9401205
9508385	9301218
9508385	9305227
9512289	9304230
9512289	9306314
9512289	9312272
9512289	9503479
9512289	9507420
9512289	9511324
9611408	9404202
9611408	9407325
9611408	9505360
9611408	9511203
9611408	9609306
211212	104283
211212	104291
211212	107059
211212	109221
211212	201296
211212	206057
211212	206235
211212	206259
211212	208038
211212	209114
211212	210113
211212	211110
211212	211155
211212	9208213
211212	9602236
211212	9711485
211212	9711488
211212	9905559
9811269	9212279
9811269	9307203
9811269	9501266
9811269	9501284
9811269	9512290
9811269	9604231
112208	1031
112208	2257
112208	11097
112208	11310
112208	107287
112208	9603271
112208	9704387
112208	9710431
112208	9810384
112208	9811323
112208	9812260
110116	9403235
110116	9504349
110116	9806459
201269	9412278
201269	9612209
201269	9801368
201269	9807466
201269	9808277
201269	9909265
201269	9911341
9502294	9308318
9908452	9408326
9908452	9504354
9908452	9512259
9908452	9606471
9908452	9902466
9304224	9205245
9304224	9211256
9304224	9211260
9411374	9303225
9411374	9402216
208167	6124
208167	9209241
208167	9305348
208167	9401277
208167	9402285
208167	9410280
208167	9506242
208167	9506248
208167	9506264
208167	9511362
208167	9602323
208167	9706303
208167	9709243
208167	9911308
9608484	9501303
9608484	9506375
9508273	9301291
204241	3291
204241	5142
204241	102160
204241	108274
204241	9209232
204241	9210260
204241	9304295
204241	9311269
204241	9504324
204241	9608352
204241	9712520
204241	9803308
204241	9811291
204241	9811350
204241	9811356
204241	9903282
204241	9906209
204241	9906224
9512357	9403295
9710369	9308236
9710369	9404274
209022	10334
209022	207237
209022	9403274
209022	9606230
209022	9702276
209022	9705254
209022	9801397
209022	9804241
209022	9807421
209022	9807443
9911320	9703270
9911320	9907433
302215	12100
302215	204342
302215	205314
302215	206071
302215	207125
302215	208261
302215	209262
302215	211023
302215	211342
302215	9802271
9911519	9405237
9911519	9603214
9911519	9806342
9911519	9807567
9911519	9808320
9911519	9901376
11061	6238
11061	9803315
11061	9803466
11061	9809470
11061	9905221
11061	9912343
9909548	9405208
9909548	9412257
9909548	9701323
9909548	9704416
9909548	9905302
9909548	9909500
9508214	9209220
9508214	9308208
9508214	9308335
9508214	9311340
9508214	9401241
9508214	9405233
9508214	9407251
9508214	9407291
9508214	9410231
9508214	9411397
9508214	9411429
9508214	9412281
9508214	9504239
302081	3035
302081	5120
302081	7050
302081	109167
302081	110247
302081	9503489
302081	9512246
302081	9610267
302081	9702408
302081	9712482
302081	9804353
302081	9806259
302081	9807405
302081	9908483
211250	5191
211250	8126
211250	12363
211250	106356
211250	107250
211250	110011
211250	201082
211250	204207
211250	205040
211250	206223
211250	209077
211250	9803315
211250	9804375
211250	9804398
211250	9807344
211250	9910235
111219	1145
111219	1319
111219	2117
111219	2232
111219	2258
111219	3154
111219	3212
111219	5142
111219	6162
111219	6235
111219	8190
111219	9801440
111219	9809509
111219	9812235
111219	9902307
111219	9905369
111219	9906229
111219	9910365
111219	9911272
111219	9911307
204038	4038
204038	103304
204038	104165
204038	107236
204038	9701257
204038	9805494
204038	9906213
201172	111141
201172	204257
201172	9505291
201172	9612437
201172	9703464
201172	9707364
201172	9810269
201172	9906262
201172	9912451
201172	9912542
9309334	9303201
302214	6032
302214	106315
302214	109166
302214	9211272
302214	9411395
302214	9604328
302214	9606201
302214	9704243
302214	9708223
112038	111237
112038	9306320
112038	9308241
112038	9510377
112038	9705446
9711388	9210235
9711388	9311321
9408236	9312245
9408236	9404275
9608249	9502363
9706208	9408260
9706208	9511333
9702231	9205220
9702231	9207269
9702231	9208230
9702231	9301231
9702231	9301290
9702231	9302292
9702231	9302316
9702231	9305204
9702231	9306212
9702231	9307252
9702231	9311204
9702231	9402229
9702231	9402231
9702231	9402333
9702231	9403201
9702231	9403398
9702231	9404354
9702231	9405385
9702231	9408282
9702231	9410259
9702231	9410412
9702231	9501334
9702231	9502400
9702231	9504246
9702231	9505319
9702231	9505425
9702231	9507352
9702231	9507393
9702231	9602307
9702231	9605301
9702231	9605413
9702231	9606411
9702231	9607437
9702231	9608311
9702231	9610507
9702231	9610526
9702231	9611368
9702231	9611465
9702231	9612259
9702231	9807361
9405415	9303301
110373	9412234
111372	9408300
302275	9029
302275	11373
302275	106315
302275	202131
302275	208113
302275	209010
302275	209084
302275	9205238
302275	9406363
302275	9502291
302275	9703319
302275	9711391
302275	9712228
302275	9801383
302275	9803493
302275	9905298
302275	9907431
9311333	9203201
9311333	9203203
9311333	9204228
9311333	9205232
9311333	9206227
9311333	9211211
9410208	9212203
9410208	9304257
9410208	9402363
110271	9306259
110271	9402283
110271	9503418
110271	9509311
110271	9603249
110271	9605431
110271	9609381
110271	9611433
110271	9704207
110271	9711227
110271	9805342
110271	9807324
110271	9905508
9309318	9303255
106182	3134
106182	3279
106182	4230
106182	104255
106182	9712476
106182	9801307
106182	9812292
106182	9906301
106182	9908213
301250	107156
301250	112302
301250	203029
301250	209109
301250	210193
301250	212147
210082	3035
210082	5221
210082	10002
210082	12261
210082	12348
210082	110247
210082	111358
210082	202251
210082	9208213
210082	9312319
210082	9403276
210082	9406274
210082	9502312
210082	9503484
210082	9505410
210082	9509239
210082	9510262
210082	9511311
210082	9612398
210082	9704258
210082	9705234
210082	9706334
210082	9709442
210082	9711223
210082	9801268
210082	9803241
210082	9803400
210082	9806259
210082	9902484
210082	9903282
210082	9906280
210082	9908467
210082	9910250
9708236	9412248
9708236	9506209
302242	5152
302242	12232
302242	103119
302242	108220
302242	110056
302242	204172
302242	206088
302242	212156
302242	212252
302242	212357
302242	9605264
302242	9609445
302242	9702417
302242	9903450
302242	9909368
302242	9909458
212287	6024
212287	103314
212287	105229
212287	106066
212287	111159
212287	201025
212287	202071
212287	9511321
212287	9711312
212287	9711395
212287	9905247
212287	9911408
301164	1233
301164	110088
301164	112006
211373	6311
211373	102128
211373	107081
211373	107101
211373	109066
211373	201206
211373	203123
211373	205270
211373	207004
211373	208209
211373	210380
211373	9206246
211373	9212308
211373	9302225
211373	9306240
9910430	9411426
9910430	9512339
9910430	9702381
9910430	9809470
9910430	9905347
111444	10059
111444	103245
111444	110025
111444	9807513
111444	9809344
111444	9903358
12083	9904206
12083	9911302
12083	9912212
9409235	9207279
9409235	9210218
9409235	9302318
212214	12125
212214	106097
212214	106098
212214	201018
212214	210365
212214	9303230
212214	9408384
212214	9411426
212214	9502229
212214	9507378
212214	9603238
212214	9609410
212214	9611409
212214	9709356
212214	9711264
212214	9903395
212214	9906363
212214	9906508
212214	9910303
211423	2074
211423	9502372
211423	9804234
211423	9807297
211423	9903282
211423	9907567
9901240	9404345
9901240	9412373
9901240	9502405
9901240	9605435
9901240	9805500
210156	11192
210156	201231
210156	202262
210156	207180
210156	9307254
210156	9309266
210156	9309310
210156	9602305
210156	9609290
210156	9609487
210156	9802445
210156	9803397
210156	9808484
210156	9811240
210156	9905320
208049	4106
208049	110135
208049	111470
208049	9509237
208049	9906386
208049	9911261
9307309	9204234
9307309	9206222
9307309	9206225
9307309	9207213
9307309	9207249
9307309	9210235
9307309	9211223
9307309	9212305
9307309	9302317
9710497	9411289
9710497	9510220
9710497	9702222
9710497	9707437
112041	11368
112041	9608401
112041	9706427
9809241	9508325
9809241	9808399
212168	9402283
212168	9503484
212168	9509311
212168	9702216
203218	9508325
203218	9804419
203218	9902402
9912461	9305269
9912461	9609445
9912461	9902379
9912461	9902403
9405397	9303299
212158	9603404
212158	9607366
212158	9610323
212158	9612313
212158	9612387
212158	9612480
212158	9705253
212158	9705345
212158	9706253
212158	9709330
212158	9710335
212158	9710336
212158	9710438
212158	9710550
212158	9712368
212158	9801238
212158	9803343
212158	9804241
212158	9804252
212158	9806308
212158	9812358
212158	9903535
212158	9904413
212158	9905312
212158	9906286
212158	9909297
212158	9910220
212158	9910221
212158	9911427
212158	9912430
102109	1032
102109	2278
102109	9709424
102109	9711403
9310356	9204229
9310356	9205228
9310356	9207217
9310356	9207223
9310356	9209271
9310356	9209277
9310356	9211302
9310356	9212266
9310356	9305304
9310356	9306214
9310356	9309272
9310356	9908363
9310356	9908364
212070	103032
212070	202012
212070	205343
212070	207287
212070	211287
212070	9304283
212070	9405237
212070	9707264
212070	9807567
212070	9808320
212070	9904404
107293	3175
